,average,q0025,q0975
1930,1.758,1.564,1.958
1931,1.74,1.548,1.933
1932,1.764,1.569,1.965
1933,1.715,1.526,1.918
1934,1.715,1.525,1.909
1935,1.661,1.458,1.859
1936,1.607,1.408,1.802
1937,1.655,1.452,1.856
1938,1.667,1.467,1.867
1939,1.722,1.524,1.926
1940,1.685,1.488,1.888
1941,1.703,1.499,1.902
1942,1.782,1.571,1.99
1943,1.764,1.548,1.977
1944,1.782,1.569,1.995
1945,1.824,1.608,2.033
1946,1.812,1.597,2.031
1947,1.794,1.582,2.012
1948,1.74,1.533,1.935
1949,1.715,1.511,1.914
1950,1.685,1.484,1.878
1951,1.709,1.495,1.918
1952,1.715,1.497,1.915
1953,1.722,1.498,1.928
1954,1.734,1.516,1.941
1955,1.752,1.54,1.959
1956,1.8,1.59,2.003
1957,1.83,1.618,2.037
1958,1.836,1.625,2.046
1959,1.836,1.624,2.043
1960,1.86,1.648,2.065
1961,1.818,1.611,2.02
1962,1.836,1.625,2.037
1963,1.842,1.629,2.05
1964,1.824,1.616,2.035
1965,1.836,1.636,2.039
1966,1.806,1.615,2.008
1967,1.8,1.604,2.001
1968,1.794,1.601,1.998
1969,1.848,1.647,2.045
1970,1.848,1.648,2.049
1971,1.842,1.641,2.039
1972,1.812,1.613,1.998
1973,1.812,1.613,2.008
1974,1.812,1.606,1.997
1975,1.812,1.61,2.008
1976,1.83,1.63,2.013
1977,1.83,1.638,2.018
1978,1.818,1.618,2.01
1979,1.873,1.676,2.078
1980,1.897,1.691,2.1
1981,1.879,1.677,2.075
1982,1.842,1.643,2.041
1983,1.873,1.675,2.086
1984,1.879,1.675,2.088
1985,1.86,1.666,2.067
1986,1.891,1.676,2.1
1987,1.897,1.679,2.116
1988,1.897,1.688,2.1
1989,1.891,1.667,2.09
1990,1.885,1.653,2.092
1991,1.885,1.651,2.091
1992,1.897,1.667,2.104
1993,1.879,1.659,2.084
1994,1.866,1.655,2.071
1995,1.909,1.696,2.115
1996,1.933,1.722,2.131
1997,1.933,1.726,2.133
1998,1.897,1.689,2.094
1999,1.921,1.721,2.116
2000,1.897,1.699,2.097
2001,1.891,1.694,2.093
2002,1.86,1.666,2.062
2003,1.818,1.624,2.019
2004,1.806,1.623,2.001
2005,1.873,1.671,2.078
2006,1.848,1.645,2.042
2007,1.909,1.684,2.117
2008,1.915,1.689,2.113
2009,1.897,1.679,2.104
2010,1.885,1.672,2.09
2011,1.824,1.619,2.03
2012,1.812,1.614,2.017
2013,1.83,1.632,2.045
2014,1.794,1.599,2.005
2015,1.74,1.543,1.94
2016,1.752,1.56,1.952
2017,1.77,1.572,1.976
2018,1.8,1.598,2.006
2019,1.794,1.593,2.003
2020,1.836,1.639,2.05
2021,1.903,1.689,2.127
2022,1.885,1.678,2.098
2023,1.909,1.699,2.119
2024,1.909,1.71,2.113
2025,1.879,1.678,2.085
2026,1.824,1.639,2.024
2027,1.794,1.607,1.999
2028,1.83,1.638,2.036
2029,1.836,1.64,2.041
2030,1.854,1.651,2.063
2031,1.86,1.655,2.067
2032,1.891,1.683,2.105
2033,1.915,1.702,2.134
2034,1.885,1.68,2.105
2035,1.891,1.684,2.118
2036,1.921,1.718,2.142
2037,1.909,1.708,2.133
2038,1.897,1.695,2.113
2039,1.879,1.669,2.089
2040,1.915,1.708,2.128
2041,1.866,1.665,2.077
2042,1.891,1.687,2.095
2043,1.915,1.711,2.112
2044,1.933,1.735,2.135
2045,1.939,1.738,2.149
2046,1.939,1.738,2.146
2047,1.915,1.733,2.128
2048,1.951,1.761,2.159
2049,1.915,1.721,2.114
2050,1.866,1.67,2.073
2051,1.836,1.635,2.044
2052,1.83,1.629,2.034
2053,1.782,1.587,1.98
2054,1.752,1.555,1.95
2055,1.758,1.564,1.954
2056,1.691,1.503,1.888
2057,1.685,1.491,1.883
2058,1.667,1.482,1.862
2059,1.685,1.5,1.892
2060,1.679,1.491,1.883
2061,1.685,1.503,1.892
2062,1.709,1.525,1.915
2063,1.715,1.521,1.927
2064,1.74,1.546,1.958
2065,1.691,1.491,1.903
2066,1.655,1.468,1.858
2067,1.595,1.413,1.796
2068,1.607,1.414,1.804
2069,1.552,1.376,1.757
2070,1.583,1.409,1.78
2071,1.595,1.419,1.792
2072,1.661,1.483,1.857
2073,1.649,1.46,1.849
2074,1.655,1.463,1.852
2075,1.679,1.488,1.877
2076,1.715,1.528,1.918
2077,1.703,1.519,1.903
2078,1.703,1.519,1.919
2079,1.728,1.543,1.939
2080,1.734,1.546,1.939
2081,1.752,1.57,1.963
2082,1.734,1.555,1.946
2083,1.697,1.512,1.898
2084,1.722,1.538,1.932
2085,1.685,1.494,1.885
2086,1.679,1.499,1.889
2087,1.673,1.498,1.888
2088,1.661,1.48,1.866
2089,1.679,1.495,1.883
2090,1.619,1.442,1.813
2091,1.643,1.456,1.845
2092,1.625,1.444,1.823
2093,1.613,1.437,1.814
2094,1.637,1.456,1.839
2095,1.637,1.45,1.835
2096,1.595,1.423,1.794
2097,1.552,1.385,1.74
2098,1.564,1.382,1.751
2099,1.552,1.376,1.731
2100,1.558,1.377,1.734
2101,1.498,1.324,1.676
2102,1.54,1.363,1.716
2103,1.528,1.35,1.711
2104,1.57,1.39,1.762
2105,1.558,1.378,1.746
2106,1.546,1.371,1.728
2107,1.54,1.365,1.721
2108,1.564,1.376,1.758
2109,1.601,1.418,1.793
2110,1.57,1.393,1.767
2111,1.558,1.379,1.753
2112,1.558,1.374,1.749
2113,1.558,1.377,1.747
2114,1.546,1.36,1.736
2115,1.564,1.382,1.758
2116,1.564,1.384,1.759
2117,1.595,1.41,1.785
2118,1.613,1.413,1.815
2119,1.577,1.391,1.771
2120,1.558,1.389,1.759
2121,1.534,1.36,1.734
2122,1.522,1.344,1.721
2123,1.552,1.374,1.762
2124,1.607,1.422,1.815
2125,1.613,1.42,1.817
2126,1.589,1.404,1.791
2127,1.613,1.425,1.821
2128,1.552,1.365,1.756
2129,1.577,1.388,1.781
2130,1.601,1.405,1.813
2131,1.558,1.366,1.765
2132,1.595,1.399,1.812
2133,1.637,1.439,1.844
2134,1.667,1.472,1.878
2135,1.673,1.471,1.886
2136,1.703,1.498,1.916
2137,1.715,1.518,1.921
2138,1.691,1.496,1.896
2139,1.643,1.454,1.843
2140,1.631,1.442,1.821
2141,1.661,1.468,1.859
2142,1.631,1.44,1.834
2143,1.673,1.483,1.883
2144,1.734,1.534,1.948
2145,1.728,1.54,1.943
2146,1.74,1.551,1.958
2147,1.752,1.561,1.956
2148,1.697,1.517,1.895
2149,1.691,1.506,1.886
2150,1.673,1.493,1.865
2151,1.643,1.464,1.836
2152,1.613,1.428,1.802
2153,1.589,1.403,1.78
2154,1.54,1.363,1.732
2155,1.546,1.369,1.736
2156,1.48,1.296,1.663
2157,1.462,1.275,1.638
2158,1.456,1.274,1.645
2159,1.456,1.28,1.632
2160,1.395,1.22,1.57
2161,1.395,1.22,1.567
2162,1.413,1.237,1.584
2163,1.444,1.255,1.619
2164,1.45,1.265,1.63
2165,1.444,1.269,1.617
2166,1.413,1.243,1.596
2167,1.444,1.263,1.63
2168,1.413,1.239,1.596
2169,1.371,1.192,1.55
2170,1.299,1.13,1.473
2171,1.287,1.115,1.466
2172,1.256,1.093,1.42
2173,1.305,1.141,1.486
2174,1.305,1.146,1.481
2175,1.293,1.131,1.468
2176,1.293,1.129,1.461
2177,1.323,1.16,1.496
2178,1.317,1.152,1.483
2179,1.317,1.149,1.488
2180,1.311,1.144,1.48
2181,1.323,1.159,1.492
2182,1.299,1.136,1.478
2183,1.323,1.153,1.498
2184,1.329,1.15,1.506
2185,1.347,1.172,1.517
2186,1.323,1.147,1.494
2187,1.341,1.162,1.51
2188,1.305,1.126,1.474
2189,1.293,1.123,1.462
2190,1.287,1.117,1.45
2191,1.25,1.076,1.42
2192,1.281,1.112,1.455
2193,1.22,1.053,1.394
2194,1.22,1.051,1.392
2195,1.232,1.057,1.391
2196,1.232,1.063,1.39
2197,1.226,1.058,1.39
2198,1.22,1.05,1.389
2199,1.226,1.061,1.398
2200,1.268,1.095,1.441
2201,1.281,1.104,1.452
2202,1.287,1.111,1.457
2203,1.275,1.094,1.448
2204,1.275,1.086,1.445
2205,1.262,1.081,1.431
2206,1.238,1.062,1.402
2207,1.226,1.056,1.397
2208,1.226,1.061,1.402
2209,1.202,1.033,1.376
2210,1.19,1.023,1.358
2211,1.22,1.062,1.396
2212,1.208,1.046,1.378
2213,1.184,1.026,1.359
2214,1.214,1.051,1.383
2215,1.256,1.092,1.429
2216,1.25,1.088,1.428
2217,1.281,1.112,1.456
2218,1.341,1.166,1.518
2219,1.341,1.171,1.523
2220,1.347,1.166,1.534
2221,1.317,1.141,1.503
2222,1.305,1.125,1.49
2223,1.262,1.09,1.443
2224,1.25,1.082,1.42
2225,1.214,1.046,1.383
2226,1.184,1.017,1.353
2227,1.202,1.038,1.376
2228,1.202,1.039,1.377
2229,1.25,1.089,1.426
2230,1.287,1.117,1.467
2231,1.275,1.101,1.461
2232,1.256,1.086,1.434
2233,1.281,1.11,1.461
2234,1.287,1.124,1.472
2235,1.323,1.153,1.511
2236,1.323,1.153,1.51
2237,1.287,1.114,1.469
2238,1.275,1.105,1.462
2239,1.275,1.104,1.457
2240,1.281,1.103,1.466
2241,1.268,1.091,1.461
2242,1.293,1.117,1.48
2243,1.341,1.166,1.529
2244,1.317,1.142,1.501
2245,1.275,1.104,1.445
2246,1.238,1.075,1.417
2247,1.202,1.038,1.366
2248,1.196,1.037,1.359
2249,1.184,1.026,1.353
2250,1.196,1.034,1.359
2251,1.214,1.051,1.38
2252,1.202,1.045,1.368
2253,1.166,1.009,1.327
2254,1.166,1.011,1.316
2255,1.172,1.019,1.334
2256,1.166,1.013,1.326
2257,1.154,1.003,1.307
2258,1.136,0.983,1.299
2259,1.172,1.014,1.34
2260,1.154,1.003,1.313
2261,1.124,0.966,1.287
2262,1.124,0.967,1.3
2263,1.105,0.948,1.268
2264,1.105,0.949,1.271
2265,1.075,0.917,1.232
2266,1.075,0.919,1.238
2267,1.087,0.936,1.25
2268,1.039,0.883,1.19
2269,1.051,0.895,1.214
2270,1.057,0.9,1.219
2271,1.081,0.925,1.244
2272,1.099,0.937,1.259
2273,1.111,0.948,1.264
2274,1.117,0.961,1.279
2275,1.124,0.965,1.291
2276,1.124,0.961,1.288
2277,1.136,0.967,1.302
2278,1.111,0.949,1.284
2279,1.093,0.93,1.251
2280,1.13,0.961,1.294
2281,1.093,0.93,1.263
2282,1.075,0.919,1.233
2283,1.057,0.906,1.212
2284,1.057,0.906,1.216
2285,1.057,0.912,1.216
2286,1.039,0.887,1.189
2287,1.009,0.863,1.159
2288,1.057,0.901,1.21
2289,1.087,0.925,1.252
2290,1.081,0.924,1.241
2291,1.075,0.918,1.235
2292,1.063,0.905,1.218
2293,1.033,0.876,1.187
2294,1.027,0.869,1.184
2295,0.991,0.839,1.14
2296,1.051,0.893,1.208
2297,1.063,0.906,1.226
2298,1.069,0.916,1.226
2299,1.015,0.869,1.166
2300,0.985,0.835,1.135
2301,0.991,0.84,1.134
2302,0.985,0.841,1.13
2303,0.997,0.852,1.148
2304,1.015,0.871,1.17
2305,1.003,0.863,1.155
2306,1.027,0.893,1.177
2307,1.021,0.882,1.172
2308,1.009,0.869,1.172
2309,0.991,0.853,1.151
2310,0.979,0.84,1.146
2311,0.96,0.822,1.121
2312,0.96,0.821,1.132
2313,0.942,0.802,1.105
2314,0.93,0.79,1.088
2315,0.948,0.814,1.111
2316,0.918,0.783,1.082
2317,0.93,0.785,1.094
2318,0.912,0.771,1.077
2319,0.906,0.768,1.063
2320,0.888,0.749,1.039
2321,0.87,0.735,1.015
2322,0.9,0.755,1.051
2323,0.894,0.749,1.039
2324,0.918,0.772,1.065
2325,0.942,0.792,1.088
2326,0.918,0.779,1.059
2327,0.936,0.797,1.088
2328,0.924,0.785,1.076
2329,0.936,0.797,1.092
2330,0.985,0.846,1.136
2331,0.985,0.84,1.137
2332,0.991,0.844,1.14
2333,0.979,0.829,1.134
2334,0.991,0.846,1.154
2335,0.991,0.845,1.154
2336,0.991,0.845,1.16
2337,0.966,0.822,1.122
2338,0.966,0.822,1.134
2339,0.966,0.821,1.131
2340,0.997,0.85,1.153
2341,1.003,0.847,1.16
2342,1.021,0.863,1.179
2343,1.009,0.858,1.164
2344,1.015,0.864,1.165
2345,1.051,0.894,1.204
2346,1.057,0.899,1.213
2347,1.069,0.912,1.22
2348,1.057,0.905,1.208
2349,1.063,0.907,1.217
2350,1.057,0.899,1.221
2351,1.033,0.875,1.19
2352,1.015,0.856,1.166
2353,1.021,0.868,1.182
2354,1.045,0.894,1.204
2355,1.093,0.947,1.256
2356,1.087,0.942,1.256
2357,1.087,0.944,1.259
2358,1.081,0.93,1.253
2359,1.099,0.953,1.271
2360,1.105,0.961,1.28
2361,1.093,0.948,1.259
2362,1.093,0.947,1.258
2363,1.111,0.959,1.276
2364,1.087,0.934,1.262
2365,1.063,0.91,1.232
2366,1.075,0.919,1.246
2367,1.045,0.892,1.218
2368,1.093,0.943,1.274
2369,1.087,0.935,1.267
2370,1.099,0.948,1.276
2371,1.087,0.936,1.252
2372,1.081,0.926,1.246
2373,1.045,0.887,1.213
2374,1.033,0.88,1.207
2375,1.063,0.906,1.222
2376,1.087,0.924,1.251
2377,1.057,0.894,1.215
2378,1.081,0.918,1.254
2379,1.136,0.967,1.305
2380,1.105,0.936,1.279
2381,1.148,0.979,1.323
2382,1.124,0.955,1.301
2383,1.099,0.936,1.264
2384,1.099,0.932,1.263
2385,1.093,0.935,1.256
2386,1.13,0.972,1.292
2387,1.105,0.948,1.274
2388,1.075,0.924,1.244
2389,1.075,0.919,1.237
2390,1.069,0.918,1.23
2391,1.063,0.912,1.223
2392,1.039,0.888,1.194
2393,1.045,0.888,1.201
2394,1.081,0.924,1.236
2395,1.045,0.894,1.196
2396,1.075,0.923,1.227
2397,1.057,0.904,1.207
2398,1.051,0.895,1.21
2399,1.081,0.931,1.241
2400,1.057,0.901,1.213
2401,1.063,0.912,1.214
2402,1.045,0.9,1.194
2403,1.051,0.896,1.209
2404,1.051,0.899,1.208
2405,1.015,0.87,1.168
2406,1.021,0.871,1.174
2407,1.015,0.863,1.172
2408,1.015,0.87,1.178
2409,1.003,0.863,1.16
2410,1.027,0.888,1.19
2411,0.997,0.857,1.155
2412,1.003,0.859,1.165
2413,1.021,0.874,1.183
2414,1.033,0.887,1.201
2415,1.063,0.914,1.231
2416,1.063,0.907,1.225
2417,1.075,0.929,1.243
2418,1.039,0.889,1.207
2419,1.009,0.859,1.172
2420,1.009,0.865,1.165
2421,1.015,0.87,1.18
2422,1.015,0.869,1.172
2423,0.942,0.802,1.088
2424,0.973,0.827,1.128
2425,1.009,0.857,1.165
2426,0.985,0.833,1.134
2427,1.021,0.865,1.177
2428,1.015,0.864,1.171
2429,1.015,0.87,1.18
2430,1.027,0.883,1.186
2431,1.015,0.865,1.177
2432,1.003,0.851,1.159
2433,1.039,0.882,1.202
2434,1.015,0.857,1.171
2435,1.015,0.863,1.177
2436,1.021,0.865,1.175
2437,1.015,0.855,1.176
2438,1.003,0.847,1.165
2439,1.015,0.857,1.178
2440,1.027,0.875,1.195
2441,0.991,0.842,1.153
2442,0.979,0.827,1.14
2443,0.991,0.844,1.162
2444,0.979,0.83,1.142
2445,0.991,0.85,1.151
2446,1.021,0.876,1.186
2447,1.015,0.875,1.172
2448,1.009,0.869,1.165
2449,1.003,0.854,1.164
2450,0.985,0.839,1.147
2451,0.991,0.84,1.159
2452,1.015,0.87,1.181
2453,1.003,0.859,1.16
2454,1.003,0.861,1.154
2455,1.027,0.882,1.179
2456,1.039,0.889,1.189
2457,1.039,0.887,1.19
2458,1.027,0.87,1.179
2459,0.985,0.833,1.13
2460,0.973,0.81,1.117
2461,0.991,0.833,1.142
2462,0.985,0.826,1.142
2463,0.979,0.821,1.137
2464,0.997,0.846,1.153
2465,0.979,0.824,1.128
2466,1.009,0.857,1.161
2467,1.051,0.899,1.211
2468,1.039,0.893,1.205
2469,1.027,0.875,1.184
2470,1.033,0.875,1.188
2471,1.033,0.88,1.196
2472,1.015,0.863,1.177
2473,1.009,0.859,1.168
2474,1.045,0.899,1.207
2475,1.033,0.887,1.204
2476,1.033,0.884,1.196
2477,1.063,0.911,1.227
2478,1.015,0.87,1.173
2479,1.039,0.894,1.198
2480,1.027,0.877,1.178
2481,1.039,0.893,1.198
2482,1.045,0.906,1.207
2483,1.021,0.876,1.178
2484,1.021,0.878,1.178
2485,1.033,0.888,1.194
2486,1.009,0.865,1.166
2487,0.997,0.857,1.149
2488,1.027,0.885,1.183
2489,0.985,0.851,1.13
2490,0.997,0.863,1.147
2491,0.997,0.863,1.152
2492,0.997,0.86,1.154
2493,0.991,0.852,1.142
2494,0.948,0.815,1.095
2495,0.948,0.81,1.092
2496,0.985,0.84,1.129
2497,0.985,0.845,1.128
2498,0.997,0.858,1.142
2499,0.991,0.853,1.136
2500,0.979,0.84,1.117
2501,0.942,0.804,1.081
2502,0.924,0.785,1.064
2503,0.912,0.774,1.051
2504,0.882,0.748,1.019
2505,0.87,0.737,1.003
2506,0.882,0.749,1.02
2507,0.888,0.75,1.032
2508,0.894,0.761,1.044
2509,0.864,0.731,1.008
2510,0.846,0.724,0.984
2511,0.834,0.707,0.969
2512,0.852,0.718,1.001
2513,0.864,0.72,1.006
2514,0.894,0.759,1.036
2515,0.912,0.768,1.058
2516,0.942,0.798,1.088
2517,0.924,0.779,1.07
2518,0.924,0.784,1.063
2519,0.888,0.748,1.028
2520,0.906,0.767,1.047
2521,0.973,0.828,1.116
2522,0.991,0.846,1.134
2523,0.985,0.835,1.131
2524,0.973,0.825,1.123
2525,0.96,0.808,1.111
2526,0.985,0.832,1.136
2527,0.979,0.822,1.127
2528,0.966,0.81,1.113
2529,0.936,0.78,1.081
2530,0.912,0.755,1.054
2531,0.912,0.762,1.062
2532,0.906,0.76,1.05
2533,0.93,0.785,1.072
2534,0.906,0.766,1.045
2535,0.924,0.779,1.062
2536,0.942,0.802,1.088
2537,0.973,0.827,1.129
2538,0.979,0.827,1.135
2539,1.015,0.864,1.184
2540,1.021,0.871,1.185
2541,0.985,0.838,1.148
2542,1.009,0.864,1.172
2543,0.979,0.833,1.137
2544,0.96,0.815,1.116
2545,0.966,0.828,1.136
2546,0.954,0.815,1.116
2547,0.966,0.826,1.123
2548,0.948,0.808,1.106
2549,0.954,0.814,1.113
2550,0.96,0.821,1.116
2551,0.966,0.827,1.119
2552,0.973,0.829,1.128
2553,0.93,0.79,1.083
2554,0.924,0.79,1.075
2555,0.912,0.779,1.057
2556,0.906,0.768,1.05
2557,0.912,0.773,1.058
2558,0.924,0.786,1.074
2559,0.942,0.798,1.093
2560,0.918,0.784,1.068
2561,0.906,0.78,1.051
2562,0.912,0.791,1.057
2563,0.93,0.792,1.077
2564,0.912,0.773,1.062
2565,0.942,0.804,1.098
2566,0.936,0.804,1.086
2567,0.912,0.785,1.056
2568,0.876,0.743,1.028
2569,0.864,0.731,1.01
2570,0.888,0.755,1.033
2571,0.9,0.763,1.04
2572,0.924,0.785,1.063
2573,0.9,0.761,1.038
2574,0.906,0.756,1.044
2575,0.912,0.768,1.048
2576,0.912,0.767,1.045
2577,0.9,0.761,1.034
2578,0.888,0.749,1.02
2579,0.876,0.736,1.004
2580,0.9,0.753,1.033
2581,0.93,0.784,1.064
2582,0.918,0.774,1.052
2583,0.888,0.743,1.016
2584,0.84,0.701,0.978
2585,0.803,0.665,0.938
2586,0.791,0.652,0.935
2587,0.797,0.66,0.949
2588,0.809,0.678,0.95
2589,0.803,0.676,0.949
2590,0.821,0.69,0.963
2591,0.809,0.682,0.953
2592,0.828,0.7,0.974
2593,0.852,0.713,1.002
2594,0.888,0.75,1.045
2595,0.876,0.743,1.027
2596,0.888,0.75,1.034
2597,0.882,0.749,1.033
2598,0.852,0.718,0.999
2599,0.87,0.738,1.022
2600,0.9,0.761,1.058
2601,0.894,0.754,1.05
2602,0.918,0.78,1.076
2603,0.924,0.79,1.077
2604,0.924,0.786,1.081
2605,0.912,0.774,1.063
2606,0.918,0.774,1.068
2607,0.894,0.759,1.039
2608,0.882,0.748,1.026
2609,0.906,0.778,1.056
2610,0.924,0.783,1.077
2611,0.936,0.791,1.094
2612,0.906,0.762,1.062
2613,0.924,0.784,1.076
2614,0.906,0.766,1.056
2615,0.9,0.756,1.057
2616,0.918,0.768,1.076
2617,0.942,0.791,1.105
2618,0.936,0.787,1.098
2619,0.912,0.768,1.069
2620,0.894,0.75,1.053
2621,0.852,0.719,1.009
2622,0.876,0.742,1.028
2623,0.87,0.73,1.021
2624,0.864,0.724,1.017
2625,0.906,0.761,1.064
2626,0.888,0.743,1.045
2627,0.858,0.713,1.021
2628,0.858,0.718,1.015
2629,0.852,0.707,1.007
2630,0.864,0.719,1.016
2631,0.87,0.731,1.027
2632,0.846,0.707,0.995
2633,0.84,0.696,0.991
2634,0.815,0.676,0.971
2635,0.803,0.664,0.954
2636,0.828,0.682,0.978
2637,0.852,0.702,1.004
2638,0.852,0.707,1.008
2639,0.852,0.707,1.004
2640,0.852,0.713,1.008
2641,0.846,0.706,0.997
2642,0.828,0.689,0.978
2643,0.846,0.712,0.992
2644,0.888,0.749,1.034
2645,0.876,0.737,1.025
2646,0.876,0.731,1.027
2647,0.87,0.732,1.017
2648,0.834,0.706,0.974
2649,0.852,0.724,1.003
2650,0.84,0.711,0.984
2651,0.84,0.708,0.984
2652,0.815,0.684,0.954
2653,0.84,0.712,0.979
2654,0.846,0.72,0.986
2655,0.87,0.744,1.009
2656,0.876,0.749,1.015
2657,0.888,0.754,1.033
2658,0.876,0.737,1.02
2659,0.87,0.736,1.021
2660,0.888,0.754,1.034
2661,0.9,0.767,1.045
2662,0.93,0.791,1.064
2663,0.942,0.802,1.085
2664,0.954,0.81,1.101
2665,0.979,0.837,1.125
2666,0.96,0.816,1.103
2667,0.979,0.828,1.119
2668,0.96,0.816,1.102
2669,0.96,0.809,1.101
2670,0.942,0.798,1.083
2671,0.954,0.809,1.094
2672,0.942,0.793,1.079
2673,0.936,0.785,1.073
2674,0.9,0.749,1.039
2675,0.9,0.748,1.034
2676,0.888,0.738,1.021
2677,0.918,0.767,1.059
2678,0.906,0.755,1.051
2679,0.9,0.747,1.038
2680,0.9,0.745,1.041
2681,0.912,0.757,1.051
2682,0.936,0.784,1.076
2683,0.9,0.755,1.042
2684,0.864,0.723,0.997
2685,0.828,0.677,0.965
2686,0.846,0.699,0.98
2687,0.876,0.724,1.021
2688,0.876,0.72,1.015
2689,0.906,0.753,1.044
2690,0.858,0.713,0.992
2691,0.846,0.696,0.98
2692,0.821,0.677,0.954
2693,0.821,0.677,0.954
2694,0.834,0.69,0.966
2695,0.852,0.707,0.994
2696,0.858,0.712,1.001
2697,0.846,0.706,0.985
2698,0.864,0.725,1.004
2699,0.894,0.75,1.031
2700,0.87,0.731,1.008
2701,0.87,0.741,1.01
2702,0.924,0.789,1.068
2703,0.936,0.792,1.082
2704,0.942,0.798,1.094
2705,0.96,0.809,1.118
2706,0.948,0.802,1.095
2707,0.93,0.784,1.08
2708,0.93,0.79,1.083
2709,0.936,0.791,1.087
2710,0.918,0.778,1.074
2711,0.894,0.755,1.044
2712,0.9,0.76,1.05
2713,0.912,0.778,1.068
2714,0.912,0.774,1.068
2715,0.948,0.809,1.105
2716,0.93,0.791,1.083
2717,0.882,0.743,1.032
2718,0.87,0.737,1.016
2719,0.858,0.724,1.009
2720,0.864,0.726,1.021
2721,0.894,0.757,1.046
2722,0.888,0.755,1.04
2723,0.852,0.718,1.0
2724,0.828,0.695,0.973
2725,0.84,0.7,0.985
2726,0.809,0.676,0.95
2727,0.84,0.701,0.988
2728,0.828,0.682,0.973
2729,0.864,0.719,1.004
2730,0.876,0.732,1.017
2731,0.894,0.748,1.034
2732,0.918,0.772,1.067
2733,0.894,0.754,1.041
2734,0.888,0.749,1.034
2735,0.9,0.761,1.043
2736,0.876,0.738,1.021
2737,0.9,0.766,1.044
2738,0.894,0.759,1.039
2739,0.87,0.736,1.009
2740,0.87,0.737,1.013
2741,0.888,0.754,1.031
2742,0.906,0.767,1.055
2743,0.912,0.774,1.056
2744,0.912,0.767,1.051
2745,0.894,0.749,1.028
2746,0.864,0.724,0.998
2747,0.858,0.719,0.99
2748,0.834,0.694,0.966
2749,0.815,0.676,0.938
2750,0.797,0.658,0.92
2751,0.803,0.659,0.931
2752,0.785,0.652,0.924
2753,0.791,0.658,0.931
2754,0.761,0.634,0.894
2755,0.761,0.634,0.895
2756,0.785,0.652,0.92
2757,0.797,0.659,0.93
2758,0.797,0.665,0.935
2759,0.809,0.677,0.944
2760,0.785,0.66,0.919
2761,0.785,0.657,0.924
2762,0.791,0.663,0.931
2763,0.821,0.696,0.967
2764,0.84,0.712,0.99
2765,0.906,0.779,1.056
2766,0.924,0.797,1.074
2767,0.936,0.804,1.093
2768,0.942,0.809,1.094
2769,0.966,0.828,1.113
2770,0.96,0.82,1.106
2771,0.973,0.832,1.118
2772,0.973,0.834,1.123
2773,0.985,0.839,1.131
2774,0.96,0.821,1.106
2775,0.948,0.811,1.095
2776,0.93,0.791,1.074
2777,0.9,0.761,1.038
2778,0.9,0.759,1.045
2779,0.906,0.766,1.052
2780,0.93,0.785,1.074
2781,0.918,0.78,1.061
2782,0.894,0.754,1.034
2783,0.93,0.785,1.071
2784,0.924,0.784,1.069
2785,0.93,0.79,1.075
2786,0.918,0.772,1.056
2787,0.882,0.737,1.015
2788,0.846,0.702,0.973
2789,0.815,0.677,0.942
2790,0.815,0.682,0.946
2791,0.84,0.696,0.972
2792,0.821,0.677,0.955
2793,0.821,0.682,0.955
2794,0.803,0.665,0.936
2795,0.809,0.671,0.948
2796,0.834,0.689,0.973
2797,0.846,0.706,0.983
2798,0.84,0.7,0.975
2799,0.815,0.671,0.955
2800,0.834,0.689,0.972
2801,0.846,0.703,0.99
2802,0.852,0.712,0.995
2803,0.864,0.726,1.001
2804,0.864,0.724,1.01
2805,0.882,0.741,1.032
2806,0.882,0.736,1.033
2807,0.906,0.756,1.056
2808,0.93,0.779,1.086
2809,0.96,0.809,1.106
2810,0.942,0.797,1.087
2811,0.942,0.792,1.092
2812,0.96,0.81,1.112
2813,0.985,0.839,1.137
2814,0.973,0.828,1.122
2815,0.979,0.829,1.13
2816,1.003,0.852,1.151
2817,0.985,0.84,1.138
2818,0.948,0.801,1.093
2819,0.954,0.81,1.103
2820,0.948,0.798,1.098
2821,0.936,0.792,1.082
2822,0.882,0.736,1.027
2823,0.888,0.743,1.033
2824,0.858,0.718,1.002
2825,0.864,0.73,1.012
2826,0.858,0.725,1.004
2827,0.87,0.737,1.009
2828,0.846,0.714,0.992
2829,0.84,0.713,0.985
2830,0.876,0.748,1.02
2831,0.84,0.711,0.985
2832,0.809,0.682,0.954
2833,0.828,0.701,0.973
2834,0.797,0.671,0.937
2835,0.809,0.683,0.954
2836,0.834,0.705,0.972
2837,0.821,0.695,0.955
2838,0.858,0.725,0.991
2839,0.858,0.725,0.995
2840,0.888,0.755,1.03
2841,0.906,0.768,1.051
2842,0.888,0.754,1.04
2843,0.894,0.757,1.05
2844,0.894,0.761,1.05
2845,0.912,0.775,1.063
2846,0.912,0.775,1.064
2847,0.936,0.798,1.088
2848,0.912,0.78,1.057
2849,0.924,0.786,1.07
2850,0.924,0.792,1.07
2851,0.918,0.78,1.065
2852,0.918,0.779,1.068
2853,0.918,0.774,1.069
2854,0.954,0.814,1.106
2855,0.942,0.808,1.095
2856,0.96,0.815,1.11
2857,0.954,0.815,1.105
2858,0.924,0.79,1.073
2859,0.936,0.803,1.089
2860,0.948,0.799,1.1
2861,0.912,0.768,1.057
